#162_in_post5_window	True	1.70038492706e-06	-5.76945275346
#17_in_post5_window	True	8.50196714472e-07	-6.07048057767
#1_in_post5_window	True	8.50196714472e-07	-6.07048057767
#8_in_post5_window	True	1.70038492706e-06	-5.76945275346
#9_in_post5_window	True	8.50196714472e-07	-6.07048057767
#_in_post5_window	True	1.87041491789e-05	-4.72806204236
#_in_pre5_window	True	0.000175138780295	-3.75661767914
#adenocarcinoma_in_pre5_window	True	3.40076135224e-06	-5.46842384353
#cauda_in_post5_window	True	8.50196714472e-07	-6.07048057767
#crack_in_post5_window	True	4.25094956483e-06	-5.37151404767
#lung_in_post5_window	True	1.95543373915e-05	-4.70875689575
#lung_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#nsclc_in_post5_window	True	1.70038492706e-06	-5.76945275346
#nsclc_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#onc_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#pain_in_pre5_window	True	2.55057313965e-06	-5.59336221823
#pulm_in_post5_window	True	1.70038492706e-06	-5.76945275346
#rehab_in_post5_window	True	1.70038492706e-06	-5.76945275346
#spine_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#stage_in_pre5_window	True	8.50196714472e-07	-6.07048057767
w+1=adenopathy	False	5.42064288396e-05	-4.26594920342
w+1=after	False	4.9279019659e-06	-5.30733794047
w+1=age	False	5.42064288396e-05	-4.26594920342
w+1=al	False	3.94228707775e-05	-4.40425175354
w+1=although	False	1.9711460028e-05	-4.70528120633
w+1=anal	False	4.43507234649e-05	-4.35309929141
w+1=and	False	7.39178395891e-05	-4.13125073481
w+1=as	False	2.46393127154e-05	-4.60837141047
w+1=ased	False	4.9279019659e-06	-5.30733794047
w+1=assessment	False	1.9711460028e-05	-4.70528120633
w+1=at	False	1.47836073406e-05	-4.83021958103
w+1=b	False	9.85575465327e-06	-5.00631011627
w+1=bladder	False	5.9134281527e-05	-4.22816067544
w+1=bone	False	4.9279019659e-06	-5.30733794047
w+1=breast	False	6.40621342143e-05	-4.19339859702
w+1=but	False	3.94228707775e-05	-4.40425175354
w+1=by	False	9.85575465327e-06	-5.00631011627
w+1=cancer	False	0.000113340661088	-3.94561425855
w+1=carcinoma	False	0.000113340661088	-3.94561425855
w+1=cervical	False	1.47836073406e-05	-4.83021958103
w+1=chronic	False	8.87013976512e-05	-4.05206953702
w+1=clinical	False	0.000118268513775	-3.92713086073
w+1=colon	False	3.94228707775e-05	-4.40425175354
w+1=comparison	False	4.9279019659e-06	-5.30733794047
w+1=copd	False	4.9279019659e-06	-5.30733794047
w+1=current	False	3.44950180901e-05	-4.46224362296
w+1=decub	False	4.9279019659e-06	-5.30733794047
w+1=diabetes	False	4.9279019659e-06	-5.30733794047
w+1=discussed	False	4.9279019659e-06	-5.30733794047
w+1=disease	False	0.00154734579311	-2.81041262149
w+1=dm	False	4.9279019659e-06	-5.30733794047
w+1=er	False	4.9279019659e-06	-5.30733794047
w+1=evaluation	False	4.9279019659e-06	-5.30733794047
w+1=explained	False	4.9279019659e-06	-5.30733794047
w+1=fibromyalgia	False	9.85575465327e-06	-5.00631011627
w+1=fibrosis	False	1.9711460028e-05	-4.70528120633
w+1=fined	False	4.9279019659e-06	-5.30733794047
w+1=foci	False	3.44950180901e-05	-4.46224362296
w+1=focus	False	9.85575465327e-06	-5.00631011627
w+1=for	False	4.9279019659e-06	-5.30733794047
w+1=from	False	9.85575465327e-06	-5.00631011627
w+1=ft	False	1.9711460028e-05	-4.70528120633
w+1=gastric	False	1.47836073406e-05	-4.83021958103
w+1=gfr	False	4.92785761522e-05	-4.3073418491
w+1=had	False	9.85575465327e-06	-5.00631011627
w+1=have	False	4.9279019659e-06	-5.30733794047
w+1=hcc	False	9.85575465327e-06	-5.00631011627
w+1=hepatocellular	False	6.89899869017e-05	-4.16121393751
w+1=here	False	1.47836073406e-05	-4.83021958103
w+1=history	False	1.9711460028e-05	-4.70528120633
w+1=hiv	False	4.9279019659e-06	-5.30733794047
w+1=however	False	9.85575465327e-06	-5.00631011627
w+1=hpv	False	4.9279019659e-06	-5.30733794047
w+1=ich	False	4.9279019659e-06	-5.30733794047
w+1=ii	False	9.85575465327e-06	-5.00631011627
w+1=iia	False	8.87013976512e-05	-4.05206953702
w+1=iii	False	4.9279019659e-06	-5.30733794047
w+1=impression	False	4.9279019659e-06	-5.30733794047
w+1=in	False	4.9279019659e-06	-5.30733794047
w+1=invasive	False	1.47836073406e-05	-4.83021958103
w+1=involvement	False	1.9711460028e-05	-4.70528120633
w+1=is	False	2.46393127154e-05	-4.60837141047
w+1=iv	False	2.95671654028e-05	-4.52919030919
w+1=l	False	1.9711460028e-05	-4.70528120633
w+1=large	False	4.9279019659e-06	-5.30733794047
w+1=left	False	4.9279019659e-06	-5.30733794047
w+1=lesion	False	0.000142907777212	-3.84494413574
w+1=lesions	False	3.44950180901e-05	-4.46224362296
w+1=likely	False	1.9711460028e-05	-4.70528120633
w+1=liver	False	9.85575465327e-06	-5.00631011627
w+1=ll	False	1.47836073406e-05	-4.83021958103
w+1=lung	False	0.000236536978272	-3.62610095554
w+1=lymph	False	3.94228707775e-05	-4.40425175354
w+1=m	False	4.9279019659e-06	-5.30733794047
w+1=m0	False	1.9711460028e-05	-4.70528120633
w+1=m1	False	4.9279019659e-06	-5.30733794047
w+1=m1a	False	4.9279019659e-06	-5.30733794047
w+1=mal	False	4.9279019659e-06	-5.30733794047
w+1=mediastinal	False	1.9711460028e-05	-4.70528120633
w+1=melanoma	False	1.47836073406e-05	-4.83021958103
w+1=mitral	False	9.85575465327e-06	-5.00631011627
w+1=moderate	False	9.85575465327e-06	-5.00631011627
w+1=mor	False	3.44950180901e-05	-4.46224362296
w+1=moved	False	4.9279019659e-06	-5.30733794047
w+1=mx	False	4.9279019659e-06	-5.30733794047
w+1=n	False	2.95671654028e-05	-4.52919030919
w+1=nasopharyngeal	False	9.85575465327e-06	-5.00631011627
w+1=nodal	False	9.85575465327e-06	-5.00631011627
w+1=node	False	6.40621342143e-05	-4.19339859702
w+1=nodes	False	2.46393127154e-05	-4.60837141047
w+1=nodule	False	2.46393127154e-05	-4.60837141047
w+1=nodules	False	1.9711460028e-05	-4.70528120633
w+1=non	False	0.000285815505146	-3.54391421495
w+1=now	False	4.9279019659e-06	-5.30733794047
w+1=nsclc	False	9.36292503386e-05	-4.02858845387
w+1=nvasive	False	4.9279019659e-06	-5.30733794047
w+1=obesity	False	9.85575465327e-06	-5.00631011627
w+1=on	False	4.9279019659e-06	-5.30733794047
w+1=or	False	0.000167547040649	-3.77586323862
w+1=oropharyngeal	False	4.9279019659e-06	-5.30733794047
w+1=other	False	9.85575465327e-06	-5.00631011627
w+1=p	False	9.85575465327e-06	-5.00631011627
w+1=p16	False	9.85575465327e-06	-5.00631011627
w+1=pancreatic	False	9.85575465327e-06	-5.00631011627
w+1=papillary	False	4.9279019659e-06	-5.30733794047
w+1=patient	False	9.85575465327e-06	-5.00631011627
w+1=per	False	2.46393127154e-05	-4.60837141047
w+1=pleural	False	1.47836073406e-05	-4.83021958103
w+1=poorly	False	4.43507234649e-05	-4.35309929141
w+1=possible	False	9.85575465327e-06	-5.00631011627
w+1=present	False	2.46393127154e-05	-4.60837141047
w+1=pressure	False	4.9279019659e-06	-5.30733794047
w+1=pulmonary	False	9.85575465327e-06	-5.00631011627
w+1=questionable	False	4.9279019659e-06	-5.30733794047
w+1=rather	False	9.85575465327e-06	-5.00631011627
w+1=recommendations	False	9.85575465327e-06	-5.00631011627
w+1=recurrence	False	4.9279019659e-06	-5.30733794047
w+1=renal	False	3.44950180901e-05	-4.46224362296
w+1=reviewed	False	4.9279019659e-06	-5.30733794047
w+1=right	False	1.9711460028e-05	-4.70528120633
w+1=rul	False	9.85575465327e-06	-5.00631011627
w+1=sease	False	9.85575465327e-06	-5.00631011627
w+1=ses	False	0.000300599063208	-3.52201237719
w+1=sessment	False	4.9279019659e-06	-5.30733794047
w+1=setting	False	4.9279019659e-06	-5.30733794047
w+1=she	False	4.92785761522e-05	-4.3073418491
w+1=sion	False	9.85575465327e-06	-5.00631011627
w+1=sis	False	0.00024146483096	-3.61714611474
w+1=site	False	4.9279019659e-06	-5.30733794047
w+1=sites	False	1.47836073406e-05	-4.83021958103
w+1=spread	False	5.9134281527e-05	-4.22816067544
w+1=squamous	False	0.000256248389022	-3.59133885624
w+1=ssessment	False	1.9711460028e-05	-4.70528120633
w+1=stage	False	0.000261176241709	-3.58306633185
w+1=status	False	4.9279019659e-06	-5.30733794047
w+1=t1a	False	1.47836073406e-05	-4.83021958103
w+1=t1b	False	9.85575465327e-06	-5.00631011627
w+1=t1n0m0	False	4.9279019659e-06	-5.30733794047
w+1=t2a	False	4.9279019659e-06	-5.30733794047
w+1=t2an0m0	False	1.47836073406e-05	-4.83021958103
w+1=t2b	False	9.85575465327e-06	-5.00631011627
w+1=t2bn0m0	False	9.85575465327e-06	-5.00631011627
w+1=t2n0m0	False	9.85575465327e-06	-5.00631011627
w+1=t4	False	4.9279019659e-06	-5.30733794047
w+1=t4n0m0	False	9.85575465327e-06	-5.00631011627
w+1=that	False	4.9279019659e-06	-5.30733794047
w+1=the	False	7.39178395891e-05	-4.13125073481
w+1=then	False	4.9279019659e-06	-5.30733794047
w+1=therefore	False	9.85575465327e-06	-5.00631011627
w+1=though	False	9.85575465327e-06	-5.00631011627
w+1=tic	False	0.000300599063208	-3.52201237719
w+1=tmd>5	False	4.9279019659e-06	-5.30733794047
w+1=to	False	4.43507234649e-05	-4.35309929141
w+1=tumor	False	3.44950180901e-05	-4.46224362296
w+1=uamous	False	0.000162619187962	-3.78882821191
w+1=umor	False	9.85575465327e-06	-5.00631011627
w+1=ven	False	4.9279019659e-06	-5.30733794047
w+1=versus	False	3.44950180901e-05	-4.46224362296
w+1=w	False	4.9279019659e-06	-5.30733794047
w+1=waiting	False	4.9279019659e-06	-5.30733794047
w+1=we	False	9.85575465327e-06	-5.00631011627
w+1=which	False	4.9279019659e-06	-5.30733794047
w+1=with	False	2.95671654028e-05	-4.52919030919
w+1=workup	False	4.9279019659e-06	-5.30733794047
w+1=would	False	4.9279019659e-06	-5.30733794047
w+2=0	False	1.9711460028e-05	-4.70528120633
w+2=1	False	1.47836073406e-05	-4.83021958103
w+2=15	False	3.44950180901e-05	-4.46224362296
w+2=16	False	9.85575465327e-06	-5.00631011627
w+2=2	False	8.37735449638e-05	-4.07689310655
w+2=3	False	2.46393127154e-05	-4.60837141047
w+2=30	False	9.85575465327e-06	-5.00631011627
w+2=4	False	1.9711460028e-05	-4.70528120633
w+2=6	False	1.9711460028e-05	-4.70528120633
w+2=60	False	4.9279019659e-06	-5.30733794047
w+2=<%end%>	False	9.85575465327e-06	-5.00631011627
w+2=a	False	4.92785761522e-05	-4.3073418491
w+2=activation	False	4.9279019659e-06	-5.30733794047
w+2=adenocarcinoma	False	3.44950180901e-05	-4.46224362296
w+2=after	False	4.9279019659e-06	-5.30733794047
w+2=ahead	False	4.9279019659e-06	-5.30733794047
w+2=allergies	False	4.9279019659e-06	-5.30733794047
w+2=also	False	1.47836073406e-05	-4.83021958103
w+2=although	False	2.95671654028e-05	-4.52919030919
w+2=and	False	0.000231609125585	-3.63524433306
w+2=any	False	4.9279019659e-06	-5.30733794047
w+2=anywhere	False	9.85575465327e-06	-5.00631011627
w+2=are	False	9.85575465327e-06	-5.00631011627
w+2=as	False	4.43507234649e-05	-4.35309929141
w+2=assessment	False	4.43507234649e-05	-4.35309929141
w+2=at	False	2.46393127154e-05	-4.60837141047
w+2=based	False	2.46393127154e-05	-4.60837141047
w+2=because	False	2.95671654028e-05	-4.52919030919
w+2=bilateral	False	1.9711460028e-05	-4.70528120633
w+2=bph	False	4.9279019659e-06	-5.30733794047
w+2=bulky	False	4.9279019659e-06	-5.30733794047
w+2=but	False	8.37735449638e-05	-4.07689310655
w+2=by	False	0.000108412808401	-3.96491940517
w+2=cancer	False	0.000438578938455	-3.35795222795
w+2=carcinoid	False	9.85575465327e-06	-5.00631011627
w+2=carcinoma	False	0.000103484955713	-3.98512278186
w+2=carotid	False	4.9279019659e-06	-5.30733794047
w+2=causing	False	9.85575465327e-06	-5.00631011627
w+2=cell	False	0.000448434643829	-3.34830084335
w+2=chemo	False	1.47836073406e-05	-4.83021958103
w+2=chf	False	9.85575465327e-06	-5.00631011627
w+2=chronic	False	9.85575465327e-06	-5.00631011627
w+2=classification	False	9.85575465327e-06	-5.00631011627
w+2=clinical	False	4.9279019659e-06	-5.30733794047
w+2=comment	False	9.85575465327e-06	-5.00631011627
w+2=communicate	False	4.9279019659e-06	-5.30733794047
w+2=complete	False	9.85575465327e-06	-5.00631011627
w+2=confined	False	1.47836073406e-05	-4.83021958103
w+2=confirmed	False	4.9279019659e-06	-5.30733794047
w+2=cough	False	4.9279019659e-06	-5.30733794047
w+2=could	False	1.47836073406e-05	-4.83021958103
w+2=creatinine	False	4.9279019659e-06	-5.30733794047
w+2=ct	False	3.44950180901e-05	-4.46224362296
w+2=current	False	1.47836073406e-05	-4.83021958103
w+2=decreased	False	4.9279019659e-06	-5.30733794047
w+2=deemed	False	3.44950180901e-05	-4.46224362296
w+2=definitive	False	4.9279019659e-06	-5.30733794047
w+2=diagnosis	False	2.46393127154e-05	-4.60837141047
w+2=differentiated	False	4.43507234649e-05	-4.35309929141
w+2=disease	False	0.000394228264268	-3.40425224212
w+2=distant	False	4.9279019659e-06	-5.30733794047
w+2=dm	False	1.9711460028e-05	-4.70528120633
w+2=ductal	False	4.9279019659e-06	-5.30733794047
w+2=dz	False	4.9279019659e-06	-5.30733794047
w+2=eight	False	4.9279019659e-06	-5.30733794047
w+2=either	False	9.85575465327e-06	-5.00631011627
w+2=endobronchial	False	9.85575465327e-06	-5.00631011627
w+2=evaluation	False	4.9279019659e-06	-5.30733794047
w+2=finally	False	9.85575465327e-06	-5.00631011627
w+2=followed	False	4.9279019659e-06	-5.30733794047
w+2=for	False	2.95671654028e-05	-4.52919030919
w+2=from	False	0.0001478356299	-3.83022088391
w+2=given	False	2.46393127154e-05	-4.60837141047
w+2=granulomatous	False	2.95671654028e-05	-4.52919030919
w+2=h	False	4.9279019659e-06	-5.30733794047
w+2=has	False	3.44950180901e-05	-4.46224362296
w+2=have	False	9.85575465327e-06	-5.00631011627
w+2=he	False	0.000123196366463	-3.90940210101
w+2=hepatic	False	9.85575465327e-06	-5.00631011627
w+2=her	False	2.46393127154e-05	-4.60837141047
w+2=higher	False	4.9279019659e-06	-5.30733794047
w+2=hilar	False	4.9279019659e-06	-5.30733794047
w+2=his	False	9.85575465327e-06	-5.00631011627
w+2=history	False	4.9279019659e-06	-5.30733794047
w+2=however	False	7.39178395891e-05	-4.13125073481
w+2=hypodense	False	4.9279019659e-06	-5.30733794047
w+2=i	False	2.95671654028e-05	-4.52919030919
w+2=ia	False	4.9279019659e-06	-5.30733794047
w+2=ib	False	2.95671654028e-05	-4.52919030919
w+2=identifiable	False	4.9279019659e-06	-5.30733794047
w+2=identified	False	9.85575465327e-06	-5.00631011627
w+2=if	False	3.94228707775e-05	-4.40425175354
w+2=ii	False	2.95671654028e-05	-4.52919030919
w+2=iia	False	0.000118268513775	-3.92713086073
w+2=iib	False	9.85571030259e-05	-4.00631207058
w+2=iii	False	1.9711460028e-05	-4.70528120633
w+2=iiia	False	6.40621342143e-05	-4.19339859702
w+2=images	False	9.85575465327e-06	-5.00631011627
w+2=impression	False	3.44950180901e-05	-4.46224362296
w+2=in	False	0.000157691335274	-3.80219216936
w+2=increased	False	1.47836073406e-05	-4.83021958103
w+2=indicate	False	4.9279019659e-06	-5.30733794047
w+2=infection	False	4.9279019659e-06	-5.30733794047
w+2=interval	False	4.9279019659e-06	-5.30733794047
w+2=intracranially	False	9.85575465327e-06	-5.00631011627
w+2=involvement	False	3.44950180901e-05	-4.46224362296
w+2=is	False	9.36292503386e-05	-4.02858845387
w+2=it	False	4.43507234649e-05	-4.35309929141
w+2=iv	False	3.94228707775e-05	-4.40425175354
w+2=kidney	False	8.87013976512e-05	-4.05206953702
w+2=large	False	4.9279019659e-06	-5.30733794047
w+2=left	False	9.85575465327e-06	-5.00631011627
w+2=lesion	False	2.95671654028e-05	-4.52919030919
w+2=lesions	False	9.85575465327e-06	-5.00631011627
w+2=less	False	1.47836073406e-05	-4.83021958103
w+2=likely	False	9.85575465327e-06	-5.00631011627
w+2=likewise	False	1.9711460028e-05	-4.70528120633
w+2=liver	False	9.85575465327e-06	-5.00631011627
w+2=locally	False	1.47836073406e-05	-4.83021958103
w+2=lul	False	2.46393127154e-05	-4.60837141047
w+2=lung	False	0.00012812421915	-3.89236876839
w+2=lungs	False	1.47836073406e-05	-4.83021958103
w+2=lymph	False	4.9279019659e-06	-5.30733794047
w+2=lymphadenopathy	False	1.9711460028e-05	-4.70528120633
w+2=m0	False	3.94228707775e-05	-4.40425175354
w+2=malt	False	1.47836073406e-05	-4.83021958103
w+2=measuring	False	9.85575465327e-06	-5.00631011627
w+2=mediastinal	False	9.85575465327e-06	-5.00631011627
w+2=mediastinoscopy	False	9.85575465327e-06	-5.00631011627
w+2=medical	False	9.85575465327e-06	-5.00631011627
w+2=mellitus	False	4.9279019659e-06	-5.30733794047
w+2=mesothelioma	False	4.9279019659e-06	-5.30733794047
w+2=metastatic	False	4.9279019659e-06	-5.30733794047
w+2=middle	False	1.9711460028e-05	-4.70528120633
w+2=mildly	False	1.9711460028e-05	-4.70528120633
w+2=most	False	9.85575465327e-06	-5.00631011627
w+2=mouth	False	4.9279019659e-06	-5.30733794047
w+2=mr	False	1.47836073406e-05	-4.83021958103
w+2=multiple	False	1.47836073406e-05	-4.83021958103
w+2=multistation	False	9.85575465327e-06	-5.00631011627
w+2=n0	False	1.47836073406e-05	-4.83021958103
w+2=n1	False	9.85575465327e-06	-5.00631011627
w+2=nature	False	4.9279019659e-06	-5.30733794047
w+2=navigational	False	4.9279019659e-06	-5.30733794047
w+2=neuroendocrine	False	9.85575465327e-06	-5.00631011627
w+2=new	False	4.9279019659e-06	-5.30733794047
w+2=no	False	1.9711460028e-05	-4.70528120633
w+2=nodal	False	3.94228707775e-05	-4.40425175354
w+2=node	False	2.95671654028e-05	-4.52919030919
w+2=nodes	False	9.85575465327e-06	-5.00631011627
w+2=non	False	3.94228707775e-05	-4.40425175354
w+2=none	False	4.9279019659e-06	-5.30733794047
w+2=noted	False	4.43507234649e-05	-4.35309929141
w+2=noting	False	9.85575465327e-06	-5.00631011627
w+2=nsclc	False	1.47836073406e-05	-4.83021958103
w+2=nx	False	4.9279019659e-06	-5.30733794047
w+2=of	False	0.000310454768583	-3.50800166501
w+2=on	False	7.88456922765e-05	-4.10322202931
w+2=or	False	0.000167547040649	-3.77586323862
w+2=other	False	4.9279019659e-06	-5.30733794047
w+2=otherwise	False	4.9279019659e-06	-5.30733794047
w+2=outlined	False	4.9279019659e-06	-5.30733794047
w+2=palatal	False	9.85575465327e-06	-5.00631011627
w+2=pancreas	False	4.9279019659e-06	-5.30733794047
w+2=paranasal	False	4.9279019659e-06	-5.30733794047
w+2=past	False	9.85575465327e-06	-5.00631011627
w+2=pathology	False	9.85575465327e-06	-5.00631011627
w+2=patient	False	9.85575465327e-06	-5.00631011627
w+2=per	False	1.47836073406e-05	-4.83021958103
w+2=percutaneous	False	9.85575465327e-06	-5.00631011627
w+2=pet	False	3.44950180901e-05	-4.46224362296
w+2=pfts	False	4.9279019659e-06	-5.30733794047
w+2=plan	False	2.46393127154e-05	-4.60837141047
w+2=positive	False	1.47836073406e-05	-4.83021958103
w+2=possibly	False	9.85575465327e-06	-5.00631011627
w+2=post	False	4.9279019659e-06	-5.30733794047
w+2=previous	False	9.85575465327e-06	-5.00631011627
w+2=problems	False	4.9279019659e-06	-5.30733794047
w+2=procedure	False	9.85575465327e-06	-5.00631011627
w+2=pulm	False	2.46393127154e-05	-4.60837141047
w+2=pulmonary	False	9.85575465327e-06	-5.00631011627
w+2=reactive	False	9.85575465327e-06	-5.00631011627
w+2=recommend	False	4.9279019659e-06	-5.30733794047
w+2=repeat	False	4.9279019659e-06	-5.30733794047
w+2=right	False	1.9711460028e-05	-4.70528120633
w+2=ring	False	9.85575465327e-06	-5.00631011627
w+2=ros	False	4.9279019659e-06	-5.30733794047
w+2=s	False	4.43507234649e-05	-4.35309929141
w+2=scan	False	4.9279019659e-06	-5.30733794047
w+2=second	False	4.9279019659e-06	-5.30733794047
w+2=see	False	9.85575465327e-06	-5.00631011627
w+2=seen	False	3.44950180901e-05	-4.46224362296
w+2=she	False	5.42064288396e-05	-4.26594920342
w+2=shown	False	9.85575465327e-06	-5.00631011627
w+2=since	False	9.85575465327e-06	-5.00631011627
w+2=sites	False	9.85575465327e-06	-5.00631011627
w+2=slowly	False	4.9279019659e-06	-5.30733794047
w+2=small	False	0.000325238326645	-3.48779828205
w+2=so	False	9.85575465327e-06	-5.00631011627
w+2=spread	False	2.46393127154e-05	-4.60837141047
w+2=squamous	False	3.94228707775e-05	-4.40425175354
w+2=stable	False	9.85575465327e-06	-5.00631011627
w+2=stage	False	4.92785761522e-05	-4.3073418491
w+2=stageiv	False	4.9279019659e-06	-5.30733794047
w+2=status	False	2.95671654028e-05	-4.52919030919
w+2=still	False	4.9279019659e-06	-5.30733794047
w+2=substantial	False	4.9279019659e-06	-5.30733794047
w+2=such	False	1.9711460028e-05	-4.70528120633
w+2=suggesting	False	5.42064288396e-05	-4.26594920342
w+2=summary	False	9.85575465327e-06	-5.00631011627
w+2=surgical	False	4.9279019659e-06	-5.30733794047
w+2=survival	False	4.9279019659e-06	-5.30733794047
w+2=symptoms	False	4.9279019659e-06	-5.30733794047
w+2=t1an0m0	False	9.85575465327e-06	-5.00631011627
w+2=t1an0m1	False	9.85575465327e-06	-5.00631011627
w+2=t4n1mx	False	4.9279019659e-06	-5.30733794047
w+2=than	False	9.85575465327e-06	-5.00631011627
w+2=that	False	9.85575465327e-06	-5.00631011627
w+2=the	False	0.000187258451399	-3.72755857249
w+2=then	False	1.47836073406e-05	-4.83021958103
w+2=therapy	False	3.44950180901e-05	-4.46224362296
w+2=there	False	5.9134281527e-05	-4.22816067544
w+2=therefore	False	2.95671654028e-05	-4.52919030919
w+2=this	False	2.95671654028e-05	-4.52919030919
w+2=tiny	False	9.85575465327e-06	-5.00631011627
w+2=tnm	False	9.85575465327e-06	-5.00631011627
w+2=to	False	8.37735449638e-05	-4.07689310655
w+2=treated	False	1.9711460028e-05	-4.70528120633
w+2=tumor	False	4.9279019659e-06	-5.30733794047
w+2=ulcer	False	4.9279019659e-06	-5.30733794047
w+2=ultimately	False	9.85575465327e-06	-5.00631011627
w+2=under	False	4.9279019659e-06	-5.30733794047
w+2=unresectable	False	4.9279019659e-06	-5.30733794047
w+2=unsure	False	4.9279019659e-06	-5.30733794047
w+2=upper	False	9.85575465327e-06	-5.00631011627
w+2=versus	False	1.9711460028e-05	-4.70528120633
w+2=was	False	2.46393127154e-05	-4.60837141047
w+2=we	False	7.39178395891e-05	-4.13125073481
w+2=weakness	False	9.85575465327e-06	-5.00631011627
w+2=well	False	1.47836073406e-05	-4.83021958103
w+2=were	False	1.47836073406e-05	-4.83021958103
w+2=what	False	4.9279019659e-06	-5.30733794047
w+2=which	False	9.85575465327e-06	-5.00631011627
w+2=will	False	9.85575465327e-06	-5.00631011627
w+2=with	False	5.9134281527e-05	-4.22816067544
w+2=within	False	1.47836073406e-05	-4.83021958103
w+2=would	False	1.47836073406e-05	-4.83021958103
w+3=1	False	2.46393127154e-05	-4.60837141047
w+3=2	False	3.44950180901e-05	-4.46224362296
w+3=29	False	3.44950180901e-05	-4.46224362296
w+3=3	False	9.85575465327e-06	-5.00631011627
w+3=30	False	9.85575465327e-06	-5.00631011627
w+3=4	False	9.85575465327e-06	-5.00631011627
w+3=5	False	1.47836073406e-05	-4.83021958103
w+3=54	False	9.85575465327e-06	-5.00631011627
w+3=59	False	9.85575465327e-06	-5.00631011627
w+3=8	False	4.9279019659e-06	-5.30733794047
w+3=89	False	4.9279019659e-06	-5.30733794047
w+3=a	False	0.000162619187962	-3.78882821191
w+3=abdominal	False	9.85575465327e-06	-5.00631011627
w+3=above	False	4.9279019659e-06	-5.30733794047
w+3=acute	False	9.85575465327e-06	-5.00631011627
w+3=adenocarcinoma	False	8.87013976512e-05	-4.05206953702
w+3=adjuvant	False	9.85575465327e-06	-5.00631011627
w+3=admission	False	2.46393127154e-05	-4.60837141047
w+3=advanced	False	1.47836073406e-05	-4.83021958103
w+3=also	False	2.46393127154e-05	-4.60837141047
w+3=although	False	4.9279019659e-06	-5.30733794047
w+3=amiodarone	False	4.9279019659e-06	-5.30733794047
w+3=an	False	7.88456922765e-05	-4.10322202931
w+3=and	False	0.000231609125585	-3.63524433306
w+3=another	False	2.95671654028e-05	-4.52919030919
w+3=appreciated	False	1.9711460028e-05	-4.70528120633
w+3=are	False	1.47836073406e-05	-4.83021958103
w+3=as	False	2.46393127154e-05	-4.60837141047
w+3=assessment	False	1.9711460028e-05	-4.70528120633
w+3=at	False	9.85575465327e-06	-5.00631011627
w+3=based	False	1.47836073406e-05	-4.83021958103
w+3=be	False	4.9279019659e-06	-5.30733794047
w+3=being	False	9.85575465327e-06	-5.00631011627
w+3=believe	False	4.9279019659e-06	-5.30733794047
w+3=benign	False	9.85575465327e-06	-5.00631011627
w+3=best	False	4.9279019659e-06	-5.30733794047
w+3=bilateral	False	1.47836073406e-05	-4.83021958103
w+3=bony	False	9.85575465327e-06	-5.00631011627
w+3=both	False	9.85575465327e-06	-5.00631011627
w+3=brain	False	1.47836073406e-05	-4.83021958103
w+3=bronchoscopy	False	4.9279019659e-06	-5.30733794047
w+3=but	False	1.47836073406e-05	-4.83021958103
w+3=by	False	2.95671654028e-05	-4.52919030919
w+3=cancer	False	5.9134281527e-05	-4.22816067544
w+3=carcinoid	False	9.85575465327e-06	-5.00631011627
w+3=carcinoma	False	0.000310454768583	-3.50800166501
w+3=case	False	9.85575465327e-06	-5.00631011627
w+3=cell	False	0.000359733295457	-3.44401936378
w+3=classification	False	9.85575465327e-06	-5.00631011627
w+3=clinical	False	4.92785761522e-05	-4.3073418491
w+3=confirmed	False	4.9279019659e-06	-5.30733794047
w+3=considered	False	3.44950180901e-05	-4.46224362296
w+3=could	False	4.9279019659e-06	-5.30733794047
w+3=ct	False	5.9134281527e-05	-4.22816067544
w+3=cured	False	4.9279019659e-06	-5.30733794047
w+3=current	False	9.85575465327e-06	-5.00631011627
w+3=currently	False	1.47836073406e-05	-4.83021958103
w+3=cysts	False	9.85575465327e-06	-5.00631011627
w+3=date	False	1.47836073406e-05	-4.83021958103
w+3=deconditioning	False	4.9279019659e-06	-5.30733794047
w+3=degree	False	1.47836073406e-05	-4.83021958103
w+3=depending	False	9.85575465327e-06	-5.00631011627
w+3=did	False	9.85575465327e-06	-5.00631011627
w+3=differentiated	False	1.47836073406e-05	-4.83021958103
w+3=discovered	False	4.9279019659e-06	-5.30733794047
w+3=discrete	False	1.9711460028e-05	-4.70528120633
w+3=discuss	False	9.85575465327e-06	-5.00631011627
w+3=discussed	False	4.9279019659e-06	-5.30733794047
w+3=disease	False	0.000123196366463	-3.90940210101
w+3=distance	False	4.9279019659e-06	-5.30733794047
w+3=distant	False	4.9279019659e-06	-5.30733794047
w+3=dm	False	9.85575465327e-06	-5.00631011627
w+3=does	False	1.9711460028e-05	-4.70528120633
w+3=dr	False	3.44950180901e-05	-4.46224362296
w+3=due	False	9.85575465327e-06	-5.00631011627
w+3=duplex	False	4.9279019659e-06	-5.30733794047
w+3=either	False	9.85575465327e-06	-5.00631011627
w+3=else	False	9.85575465327e-06	-5.00631011627
w+3=enhancing	False	9.85575465327e-06	-5.00631011627
